2025-01-12 21:08:41,376 [INFO] logger         :39        Logger initialized successfully!
2025-01-12 21:11:10,687 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:11:10,707 [INFO] main           :97        Converting data for tag tag_1 - High Word: 890, Low Word: 0
2025-01-12 21:11:10,709 [INFO] main           :99        Converted value for tag_1: 890
2025-01-12 21:11:10,711 [INFO] main           :107       Converted tag_1 into signed: 890
2025-01-12 21:11:10,713 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:11:10,731 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:11:10,733 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:11:10,735 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:11:10,737 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:11:10,751 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:11:10,753 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:11:10,755 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:11:10,757 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:11:10,771 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:11:10,773 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:11:10,775 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:11:10,777 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:11:10,791 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:11:10,793 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:11:10,795 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:11:10,797 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:11:10,799 [INFO] main           :117       Data after conversion: [['tag_1', 890], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:11:10,874 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:11:10,877 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:11:10,879 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:11:10,880 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:11:11,075 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:11:11,154 [INFO] main           :163       No messages in the queue.
2025-01-12 21:11:11,276 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:11:11,278 [INFO] main           :297       Total time: 0.80904221534729
2025-01-12 21:11:12,499 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:11:12,501 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:11:12,502 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:11:12,503 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:11:12,530 [INFO] main           :97        Converting data for tag tag_1 - High Word: 890, Low Word: 0
2025-01-12 21:11:12,532 [INFO] main           :99        Converted value for tag_1: 890
2025-01-12 21:11:12,533 [INFO] main           :107       Converted tag_1 into signed: 890
2025-01-12 21:11:12,535 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:11:12,546 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:11:12,547 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:11:12,549 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:11:12,550 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:11:12,566 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:11:12,567 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:11:12,569 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:11:12,570 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:11:12,582 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:11:12,583 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:11:12,584 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:11:12,586 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:11:12,594 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:11:12,595 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:11:12,597 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:11:12,598 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:11:12,599 [INFO] main           :117       Data after conversion: [['tag_1', 890], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:11:12,617 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:11:12,620 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:11:12,622 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:11:12,623 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:11:12,819 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:11:12,892 [INFO] main           :163       No messages in the queue.
2025-01-12 21:11:13,039 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:11:13,041 [INFO] main           :297       Total time: 0.7605645656585693
2025-01-12 21:11:14,270 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:11:14,273 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:11:14,274 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:11:14,275 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:11:14,290 [INFO] main           :97        Converting data for tag tag_1 - High Word: 890, Low Word: 0
2025-01-12 21:11:14,291 [INFO] main           :99        Converted value for tag_1: 890
2025-01-12 21:11:14,293 [INFO] main           :107       Converted tag_1 into signed: 890
2025-01-12 21:11:14,294 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:11:14,306 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:11:14,307 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:11:14,308 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:11:14,310 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:11:14,318 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:11:14,319 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:11:14,321 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:11:14,322 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:11:14,330 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:11:14,331 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:11:14,332 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:11:14,334 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:11:14,342 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:11:14,344 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:11:14,346 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:11:14,347 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:11:14,349 [INFO] main           :117       Data after conversion: [['tag_1', 890], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:11:14,371 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:11:14,375 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:11:14,379 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:11:14,382 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:11:14,639 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:11:14,735 [INFO] main           :163       No messages in the queue.
2025-01-12 21:11:14,890 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:11:14,892 [INFO] main           :297       Total time: 0.8468503952026367
2025-01-12 21:11:16,144 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:11:16,147 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:11:16,149 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:11:16,151 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:11:16,171 [INFO] main           :97        Converting data for tag tag_1 - High Word: 890, Low Word: 0
2025-01-12 21:11:16,173 [INFO] main           :99        Converted value for tag_1: 890
2025-01-12 21:11:16,175 [INFO] main           :107       Converted tag_1 into signed: 890
2025-01-12 21:11:16,177 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:11:16,192 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:11:16,194 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:11:16,196 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:11:16,198 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:11:16,211 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:11:16,213 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:11:16,215 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:11:16,217 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:11:16,223 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:11:16,225 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:11:16,227 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:11:16,229 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:11:16,239 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:11:16,241 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:11:16,243 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:11:16,245 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:11:16,247 [INFO] main           :117       Data after conversion: [['tag_1', 890], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:11:16,276 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:11:16,280 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:11:16,283 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:11:16,285 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:11:16,482 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:11:16,558 [INFO] main           :163       No messages in the queue.
2025-01-12 21:11:16,689 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:11:16,691 [INFO] main           :297       Total time: 0.7959625720977783
2025-01-12 21:11:17,910 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:11:17,913 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:11:17,914 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:11:17,915 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:11:17,930 [INFO] main           :97        Converting data for tag tag_1 - High Word: 890, Low Word: 0
2025-01-12 21:11:17,931 [INFO] main           :99        Converted value for tag_1: 890
2025-01-12 21:11:17,932 [INFO] main           :107       Converted tag_1 into signed: 890
2025-01-12 21:11:17,934 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:11:17,955 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:11:17,956 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:11:17,958 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:11:17,959 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:11:17,978 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:11:17,979 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:11:17,980 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:11:17,982 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:11:18,026 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:11:18,027 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:11:18,028 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:11:18,030 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:11:18,042 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:11:18,044 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:11:18,045 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:11:18,046 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:11:18,048 [INFO] main           :117       Data after conversion: [['tag_1', 890], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:11:18,065 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:11:18,068 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:11:18,070 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:11:18,071 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:11:18,328 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:11:18,455 [INFO] main           :163       No messages in the queue.
2025-01-12 21:11:18,591 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:11:18,594 [INFO] main           :297       Total time: 0.9002382755279541
2025-01-12 21:11:19,784 [INFO] rabbit_mq      :13        Connected to RabbitMQ
