2025-01-10 08:51:05,961 [INFO] logger         :39        Logger initialized successfully!
2025-01-10 09:10:07,793 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:10:07,806 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:10:07,806 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:10:07,807 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:10:07,808 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:10:07,837 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:10:07,838 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:10:07,839 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:10:07,840 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:10:07,853 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:10:07,854 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:10:07,855 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:10:07,856 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:10:07,869 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:10:07,870 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:10:07,871 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:10:07,872 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:10:07,882 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:10:07,883 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:10:07,884 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:10:07,885 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:10:07,886 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:10:08,186 [INFO] main           :219       No messages in the queue.
2025-01-10 09:10:08,273 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:10:09,276 [INFO] main           :293       Time taken: 1.7751481533050537
2025-01-10 09:10:09,542 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:10:09,543 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:10:09,545 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:10:09,557 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:10:09,558 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:10:09,559 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:10:09,560 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:10:09,573 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:10:09,574 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:10:09,575 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:10:09,576 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:10:09,589 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:10:09,590 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:10:09,591 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:10:09,592 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:10:09,605 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:10:09,606 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:10:09,607 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:10:09,608 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:10:09,621 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:10:09,622 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:10:09,623 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:10:09,624 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:10:09,625 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:10:09,910 [INFO] main           :219       No messages in the queue.
2025-01-10 09:10:09,990 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:10:10,992 [INFO] main           :293       Time taken: 1.7142620086669922
2025-01-10 09:10:11,260 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:10:11,262 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:10:11,263 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:10:11,274 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:10:11,276 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:10:11,278 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:10:11,279 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:10:11,286 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:10:11,288 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:10:11,289 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:10:11,291 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:10:11,298 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:10:11,300 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:10:11,301 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:10:11,303 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:10:11,310 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:10:11,312 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:10:11,313 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:10:11,315 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:10:11,322 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:10:11,324 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:10:11,325 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:10:11,327 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:10:11,329 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:10:11,650 [INFO] main           :219       No messages in the queue.
2025-01-10 09:10:11,746 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:10:12,748 [INFO] main           :293       Time taken: 1.754025936126709
2025-01-10 09:10:13,127 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:10:13,128 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:10:13,130 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:10:13,173 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:10:13,174 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:10:13,175 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:10:13,176 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:10:13,225 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:10:13,226 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:10:13,227 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:10:13,228 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:10:13,289 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:10:13,290 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:10:13,291 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:10:13,292 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:10:13,305 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:10:13,306 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:10:13,307 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:10:13,308 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:10:13,321 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:10:13,322 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:10:13,323 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:10:13,324 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:10:13,325 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:10:13,599 [INFO] main           :219       No messages in the queue.
2025-01-10 09:10:13,681 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:10:14,684 [INFO] main           :293       Time taken: 1.9349651336669922
2025-01-10 09:10:14,924 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:10:14,926 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:10:14,927 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:10:14,950 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:10:14,952 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:10:14,953 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:10:14,955 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:10:14,974 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:10:14,976 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:10:14,977 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:10:14,979 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:10:14,994 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:10:14,996 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:10:14,997 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:10:14,999 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:10:15,014 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:10:15,016 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:10:15,017 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:10:15,019 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:10:15,034 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:10:15,036 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:10:15,037 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 09:10:15,039 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 09:10:15,040 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 09:10:15,374 [INFO] main           :219       No messages in the queue.
2025-01-10 09:10:15,449 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 09:10:16,452 [INFO] main           :293       Time taken: 1.765899896621704
2025-01-10 09:10:16,707 [INFO] main           :64        Modbus Device Connected
2025-01-10 09:10:16,708 [INFO] main           :75        Getting Tags Data...
2025-01-10 09:10:16,709 [INFO] main           :81        Reading tag: tag_1
2025-01-10 09:10:16,721 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 09:10:16,722 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 09:10:16,723 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 09:10:16,724 [INFO] main           :81        Reading tag: tag_2
2025-01-10 09:10:16,737 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 09:10:16,738 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 09:10:16,739 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 09:10:16,740 [INFO] main           :81        Reading tag: tag_3
2025-01-10 09:10:16,753 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 09:10:16,754 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 09:10:16,755 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 09:10:16,756 [INFO] main           :81        Reading tag: tag_4
2025-01-10 09:10:16,769 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 09:10:16,770 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 09:10:16,771 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 09:10:16,772 [INFO] main           :81        Reading tag: tag_5
2025-01-10 09:10:16,789 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 09:10:16,790 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 09:10:16,791 [INFO] main           :113       Converted tag_5 into signed: 1650549345
